year,coo_id,coo_name,coo,coo_iso,coa_id,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2023,91,Iran (Islamic Rep. of),IRN,IRN,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,31741,13098,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,71,Georgia,GEO,GEO,51,251,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,72,Germany,GFR,DEU,48224,15934,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,76,Greece,GRE,GRC,3677,602,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,84,Croatia,HRV,HRV,52,33,0,0,0,0,5,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,85,Hungary,HUN,HUN,194,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,86,Iceland,ICE,ISL,127,40,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,87,Cote d'Ivoire,ICO,CIV,7,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,88,India,IND,IND,56,140,5,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,89,Indonesia,INS,IDN,210,10,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,90,Ireland,IRE,IRL,139,87,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,92,Iraq,IRQ,IRQ,3595,5102,0,0,0,0,8,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,93,Israel,ISR,ISR,6,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,94,Italy,ITA,ITA,1493,236,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,96,Jordan,JOR,JOR,5,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,97,Japan,JPN,JPN,25,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,98,Kazakhstan,KAZ,KAZ,0,5,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,102,Rep. of Korea,KOR,KOR,66,21,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,104,Kuwait,KUW,KWT,8,48,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,106,Liberia,LBR,LBR,5,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,109,Lebanon,LEB,LBN,23,58,0,0,0,0,13,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,112,Sri Lanka,LKA,LKA,5,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,113,Lithuania,LTU,LTU,14,7,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,114,Luxembourg,LUX,LUX,276,73,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,115,Latvia,LVA,LVA,18,74,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,124,Mexico,MEX,MEX,22,70,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,127,Malaysia,MLS,MYS,243,115,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,133,Montenegro,MNE,MNE,14,5,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,132,Malta,MTA,MLT,33,9,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,137,Nepal,NEP,NPL,9,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,138,Netherlands (Kingdom of the),NET,NLD,5366,1670,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,143,Norway,NOR,NOR,1173,156,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,145,New Zealand,NZL,NZL,79,13,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,147,Pakistan,PAK,PAK,39,18,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,148,Panama,PAN,PAN,5,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,150,Peru,PER,PER,6,12,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,151,Philippines,PHI,PHL,81,30,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,153,Papua New Guinea,PNG,PNG,11,8,9,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,154,Poland,POL,POL,96,50,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,155,Portugal,POR,PRT,86,19,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,158,Romania,ROM,ROU,123,11,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,160,Russian Federation,RUS,RUS,6,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,173,Spain,SPA,ESP,693,130,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,22,11,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,180,Slovakia,SVK,SVK,45,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,181,Slovenia,SVN,SVN,86,8,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,183,Sweden,SWE,SWE,5465,707,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,184,Switzerland,SWI,CHE,2353,931,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,185,Syrian Arab Rep.,SYR,SYR,38,5,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,186,United Rep. of Tanzania,TAN,TZA,5,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,188,Thailand,THA,THA,74,9,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,189,Tajikistan,TJK,TJK,5,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,195,Tunisia,TUN,TUN,5,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,196,Türkiye,TUR,TUR,5388,10041,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,198,United Arab Emirates,UAE,ARE,5,7,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,200,Ukraine,UKR,UKR,76,0,0,0,0,0,0,-,0
2023,91,Iran (Islamic Rep. of),IRN,IRN,202,United States of America,USA,USA,5396,3999,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,2,Afghanistan,AFG,AFG,39,55,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,8,Egypt,ARE,EGY,0,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,9,Argentina,ARG,ARG,31,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,10,Armenia,ARM,ARM,180,298,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,11,Australia,AUL,AUS,7725,2223,0,0,0,0,7,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,12,Austria,AUS,AUT,7285,833,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,13,Azerbaijan,AZE,AZE,60,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,17,Belgium,BEL,BEL,1778,639,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,27,Brazil,BRA,BRA,57,205,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,29,Bosnia and Herzegovina,BSN,BIH,5,9,0,0,0,0,38,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,30,Bulgaria,BUL,BGR,116,26,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,33,Canada,CAN,CAN,11447,8334,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,37,China,CHI,CHN,5,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,44,Colombia,COL,COL,0,0,0,0,0,0,22,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,45,Costa Rica,COS,CRI,6,7,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,46,Cuba,CUB,CUB,5,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,48,Cyprus,CYP,CYP,872,764,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,49,Czechia,CZE,CZE,10,9,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,50,Denmark,DEN,DNK,4252,167,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,53,Dominican Rep.,DOM,DOM,0,7,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,54,Ecuador,ECU,ECU,52,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,57,Estonia,EST,EST,5,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,61,Finland,FIN,FIN,823,187,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,64,France,FRA,FRA,5062,358,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,37779,8952,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,71,Georgia,GEO,GEO,56,111,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,72,Germany,GFR,DEU,47068,15293,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,76,Greece,GRE,GRC,1234,446,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,84,Croatia,HRV,HRV,55,26,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,85,Hungary,HUN,HUN,193,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,86,Iceland,ICE,ISL,113,10,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,87,Cote d'Ivoire,ICO,CIV,7,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,88,India,IND,IND,50,83,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,89,Indonesia,INS,IDN,165,21,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,90,Ireland,IRE,IRL,157,87,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,92,Iraq,IRQ,IRQ,3579,5860,0,0,0,0,8,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,93,Israel,ISR,ISR,6,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,94,Italy,ITA,ITA,1452,261,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,96,Jordan,JOR,JOR,5,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,97,Japan,JPN,JPN,30,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,98,Kazakhstan,KAZ,KAZ,0,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,100,Kyrgyzstan,KGZ,KGZ,0,6,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,102,Rep. of Korea,KOR,KOR,66,16,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,104,Kuwait,KUW,KWT,8,24,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,106,Liberia,LBR,LBR,5,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,109,Lebanon,LEB,LBN,22,38,0,0,0,0,13,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,111,Liechtenstein,LIE,LIE,11,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,113,Lithuania,LTU,LTU,13,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,114,Luxembourg,LUX,LUX,199,65,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,115,Latvia,LVA,LVA,17,8,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,124,Mexico,MEX,MEX,23,73,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,127,Malaysia,MLS,MYS,238,110,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,133,Montenegro,MNE,MNE,16,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,132,Malta,MTA,MLT,40,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,137,Nepal,NEP,NPL,9,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,138,Netherlands (Kingdom of the),NET,NLD,4530,1822,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,143,Norway,NOR,NOR,897,121,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,145,New Zealand,NZL,NZL,82,71,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,147,Pakistan,PAK,PAK,39,32,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,150,Peru,PER,PER,7,15,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,151,Philippines,PHI,PHL,79,43,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,153,Papua New Guinea,PNG,PNG,7,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,154,Poland,POL,POL,101,61,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,155,Portugal,POR,PRT,85,53,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,158,Romania,ROM,ROU,96,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,159,South Africa,RSA,ZAF,0,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,160,Russian Federation,RUS,RUS,8,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,173,Spain,SPA,ESP,716,160,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,23,8,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,180,Slovakia,SVK,SVK,45,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,181,Slovenia,SVN,SVN,88,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,183,Sweden,SWE,SWE,4949,366,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,184,Switzerland,SWI,CHE,2383,891,12,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,185,Syrian Arab Rep.,SYR,SYR,39,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,186,United Rep. of Tanzania,TAN,TZA,5,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,188,Thailand,THA,THA,66,17,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,189,Tajikistan,TJK,TJK,5,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,196,Türkiye,TUR,TUR,6072,7242,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,198,United Arab Emirates,UAE,ARE,0,5,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,200,Ukraine,UKR,UKR,71,0,0,0,0,0,0,-,0
2024,91,Iran (Islamic Rep. of),IRN,IRN,202,United States of America,USA,USA,5347,4603,0,0,0,0,0,-,0
